cinema_id,title,source,movie_id,movie_code,genre,duration,age_rating,format,show_date,id,created_at
78db3d4d-014b-4f17-b31f-25fc9eba5e26,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,68e1849d-78c3-4678-bbed-889475d2ea7f,2026-05-21T00:28:24.186056
78db3d4d-014b-4f17-b31f-25fc9eba5e26,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,0d459e2b-45eb-4c6c-bf32-61054d8f86a4,2026-05-21T00:28:24.186346
78db3d4d-014b-4f17-b31f-25fc9eba5e26,GOHAN,cgv,,26022500,Drama,140 min,SU,2D,2026-05-21,b0d89809-7c21-425b-b60b-0d7ef421a04c,2026-05-21T00:28:24.186549
78db3d4d-014b-4f17-b31f-25fc9eba5e26,SUNSHINE WOMEN'S CHOIR,cgv,,26024400,Drama,134 min,13+,2D,2026-05-21,deb07d4b-1648-4b63-8c63-a1da496bf07b,2026-05-21T00:28:24.186748
78db3d4d-014b-4f17-b31f-25fc9eba5e26,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,7951cce8-bd39-4255-8517-7bcddfefe83a,2026-05-21T00:28:24.187003
78db3d4d-014b-4f17-b31f-25fc9eba5e26,PEGASUS 3,cgv,,26025100,Action,126 min,13+,2D,2026-05-21,4f9ca342-d4f0-4ac0-a97c-3f83434a94d9,2026-05-21T00:28:24.187241
78db3d4d-014b-4f17-b31f-25fc9eba5e26,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,734cb5d4-b1e6-4b32-856a-c281ba891e6e,2026-05-21T00:28:24.187451
247a1f90-e6d6-401e-8eec-a16c9d26efc5,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,3da618aa-b077-47fe-9115-515d71b06287,2026-05-21T00:28:24.794331
247a1f90-e6d6-401e-8eec-a16c9d26efc5,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,f167b00d-c95c-4fe2-b436-36df22d05abf,2026-05-21T00:28:24.794847
247a1f90-e6d6-401e-8eec-a16c9d26efc5,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,e00fb368-288d-4022-99d2-f1548c54da6e,2026-05-21T00:28:24.795104
247a1f90-e6d6-401e-8eec-a16c9d26efc5,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,df09e440-66df-402f-81f5-356d634d19cc,2026-05-21T00:28:24.795373
247a1f90-e6d6-401e-8eec-a16c9d26efc5,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,3150eca7-ea30-4366-9384-8fe790b314f9,2026-05-21T00:28:24.795698
247a1f90-e6d6-401e-8eec-a16c9d26efc5,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,1e73c468-7c7b-4617-9057-acab13ddc696,2026-05-21T00:28:24.795938
247a1f90-e6d6-401e-8eec-a16c9d26efc5,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,54ed49d1-8fda-410a-84c8-7cb05992d9a0,2026-05-21T00:28:24.796210
247a1f90-e6d6-401e-8eec-a16c9d26efc5,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,73e87ee1-3d5a-41fa-a51c-fff6acf1eb77,2026-05-21T00:28:24.796426
247a1f90-e6d6-401e-8eec-a16c9d26efc5,MORTAL KOMBAT II,cgv,,26018200,Action,116 min,17+,2D,2026-05-21,4d4e89a0-d241-405f-bf8e-65788c97d324,2026-05-21T00:28:24.796641
ba286cd8-f888-4d8a-a2cd-0d03964cc288,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,99f50e88-c039-4754-b279-40eaa559c7bb,2026-05-21T00:28:24.830830
ba286cd8-f888-4d8a-a2cd-0d03964cc288,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,29715d44-9129-4b1a-8612-5f558c2fa8b9,2026-05-21T00:28:24.831208
ba286cd8-f888-4d8a-a2cd-0d03964cc288,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,f01e5e08-add2-46d2-b546-22caed991e12,2026-05-21T00:28:24.831441
ba286cd8-f888-4d8a-a2cd-0d03964cc288,SEKAWAN LIMO (RE-RELEASE),cgv,,26024900,Comedy,112 min,13+,2D,2026-05-21,7bf68380-4944-4302-b056-f09c54953d66,2026-05-21T00:28:24.831686
ba286cd8-f888-4d8a-a2cd-0d03964cc288,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,efb23f0a-7667-4441-be4b-b8b00f21a27c,2026-05-21T00:28:24.831952
ba286cd8-f888-4d8a-a2cd-0d03964cc288,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,137 min,13+,2D,2026-05-21,326e021b-81a6-4f69-9688-d196bba747c2,2026-05-21T00:28:24.832216
ba286cd8-f888-4d8a-a2cd-0d03964cc288,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,246e9225-c16b-4b13-acd9-370e98406029,2026-05-21T00:28:24.832423
6f010de1-6785-472f-ba7a-eed93b837f79,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,f981121e-0513-4c19-8336-12e726c6b054,2026-05-21T00:28:25.694976
6f010de1-6785-472f-ba7a-eed93b837f79,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,30ec9957-ebd0-4f45-8d44-a0e7a3d3c592,2026-05-21T00:28:25.695386
6f010de1-6785-472f-ba7a-eed93b837f79,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,269493fa-f104-4183-9e7b-c4927ac4dd0a,2026-05-21T00:28:25.695799
6f010de1-6785-472f-ba7a-eed93b837f79,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,653ec4fc-94b7-43ca-a5a0-480908c87efc,2026-05-21T00:28:25.696133
6f010de1-6785-472f-ba7a-eed93b837f79,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,1d012b0e-9472-4855-9da8-9acbb095c6ac,2026-05-21T00:28:25.696473
6f010de1-6785-472f-ba7a-eed93b837f79,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,019532e3-f8c1-4f78-910b-2cfee4ee4357,2026-05-21T00:28:25.696777
6f010de1-6785-472f-ba7a-eed93b837f79,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,0b6bb1e9-b2e7-4add-a116-c614fdbc6b3a,2026-05-21T00:28:25.697047
c2351e84-4ece-4196-8467-0d1daa2f9a63,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,5d02b5ed-0b24-4cd4-9bc1-eb87f0cc2a67,2026-05-21T00:28:26.027542
c2351e84-4ece-4196-8467-0d1daa2f9a63,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,c5406b49-1fb0-4354-8c8d-95ac189edd10,2026-05-21T00:28:26.028127
c2351e84-4ece-4196-8467-0d1daa2f9a63,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,cc336de7-49d1-47d5-b76a-d5c0b51b8b0a,2026-05-21T00:28:26.028433
c2351e84-4ece-4196-8467-0d1daa2f9a63,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,61d50c63-80ac-47dd-a276-98ce2733dc84,2026-05-21T00:28:26.028737
c2351e84-4ece-4196-8467-0d1daa2f9a63,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,2fa83120-11ee-4bf1-9b80-e84ef309654f,2026-05-21T00:28:26.029074
99a7cb12-1828-4dec-a352-57539a8a4e7e,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,b209373c-a6e7-496e-8712-7a759a328e6e,2026-05-21T00:28:26.788275
99a7cb12-1828-4dec-a352-57539a8a4e7e,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,9db662fd-8a1a-4eb5-81ae-9684bffb8c19,2026-05-21T00:28:26.788662
99a7cb12-1828-4dec-a352-57539a8a4e7e,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,30ea4138-3212-4b1d-b83e-2bff084eec79,2026-05-21T00:28:26.788981
99a7cb12-1828-4dec-a352-57539a8a4e7e,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,eb20199a-9545-4480-9c25-4c742aa749e0,2026-05-21T00:28:26.789321
99a7cb12-1828-4dec-a352-57539a8a4e7e,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,0f456867-df54-4dff-b9f9-faa1990347ee,2026-05-21T00:28:26.789561
e303818c-ee35-47cb-949c-5b378b96a824,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,3f32646a-b891-498e-b034-0ff22b0ae283,2026-05-21T00:28:26.629766
e303818c-ee35-47cb-949c-5b378b96a824,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,ede5f8f3-c986-4385-92e2-b19d72ae869c,2026-05-21T00:28:26.630759
e303818c-ee35-47cb-949c-5b378b96a824,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,793755a1-e387-4adb-aa1a-18771c45585f,2026-05-21T00:28:26.631184
e303818c-ee35-47cb-949c-5b378b96a824,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,2a6a8c29-2d8f-41bc-9224-66d62728ad21,2026-05-21T00:28:26.631456
e303818c-ee35-47cb-949c-5b378b96a824,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,ec129882-49a3-496d-9c21-5a2899057a1d,2026-05-21T00:28:26.631867
e303818c-ee35-47cb-949c-5b378b96a824,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,d2014852-b149-4b0f-83a0-5557ae2f6a67,2026-05-21T00:28:26.632176
1edfbaec-df10-400f-81d6-848e5241233a,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,2515e721-ecd6-4b79-9504-0ca52f33d9ba,2026-05-21T00:28:27.343640
1edfbaec-df10-400f-81d6-848e5241233a,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,f454813f-8af4-42fd-9a65-1cb48b65a834,2026-05-21T00:28:27.344046
1edfbaec-df10-400f-81d6-848e5241233a,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,0a4a130b-a44c-4fa1-a192-4eb9f64c8eba,2026-05-21T00:28:27.344603
1edfbaec-df10-400f-81d6-848e5241233a,THE SHEEP DETECTIVES,cgv,,26019500,Comedy,109 min,SU,2D,2026-05-21,dd31abab-673b-4a5b-be5d-461ce2654939,2026-05-21T00:28:27.344934
ccd98f80-5365-4157-9656-886f72aa6b16,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,6ffc9e96-4cb0-4ef4-ab74-334e948d3e78,2026-05-21T00:28:27.625224
ccd98f80-5365-4157-9656-886f72aa6b16,KAMU HARUS MATI,cgv,,26023800,Horror,90 min,13+,2D,2026-05-21,ffa2fdeb-d12a-4563-bec4-890d2d8b1b48,2026-05-21T00:28:27.625570
ccd98f80-5365-4157-9656-886f72aa6b16,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,4d362340-2340-4ffe-aca7-a9abd41f3571,2026-05-21T00:28:27.626177
ccd98f80-5365-4157-9656-886f72aa6b16,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,6bc13799-b3fa-4896-9d5a-86dac9ab13b3,2026-05-21T00:28:27.626678
ccd98f80-5365-4157-9656-886f72aa6b16,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,972ed664-62d0-4aac-8320-de2b620db6cb,2026-05-21T00:28:27.627201
ccd98f80-5365-4157-9656-886f72aa6b16,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,ce27f65a-525f-4629-9990-d120756d4948,2026-05-21T00:28:27.627633
ccd98f80-5365-4157-9656-886f72aa6b16,"AYAH, INI ARAHNYA KEMANA, YA?",cgv,,26011000,Drama,103 min,13+,2D,2026-05-21,d7ba3a23-7be9-47f0-9fd4-2163fc21595b,2026-05-21T00:28:27.627923
a024dfc7-1fad-4309-869f-cb9b38356703,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,dcff45a9-5d65-4084-898c-3036963bf41b,2026-05-21T00:28:27.977739
a024dfc7-1fad-4309-869f-cb9b38356703,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,e44bfbd0-675b-44d6-88d7-7e6af9bc1027,2026-05-21T00:28:27.978084
a024dfc7-1fad-4309-869f-cb9b38356703,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,ef1a4cb7-450c-4dc8-810d-6c51d76d4b1e,2026-05-21T00:28:27.978593
a024dfc7-1fad-4309-869f-cb9b38356703,TIBA TIBA SETAN,cgv,,26007500,Comedy,113 min,13+,2D,2026-05-21,0dd1a458-c396-49e3-89c2-af20158fab32,2026-05-21T00:28:27.978902
a024dfc7-1fad-4309-869f-cb9b38356703,KELUARGA SUAMI ADALAH HAMA,cgv,,26017700,Drama,117 min,13+,2D,2026-05-21,2b0ed5af-aa92-4ab4-bc1c-8181bf31184d,2026-05-21T00:28:27.979250
a024dfc7-1fad-4309-869f-cb9b38356703,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,752aec56-38d0-46d4-b6c8-5442024de06a,2026-05-21T00:28:27.979565
98242c6c-ad3b-45f8-b2eb-bcb228de7099,STAR WARS: THE MANDALORIAN AND GROGU,cgv,,26021200,Scifi,132 min,TBC,2D,2026-05-21,552c6f77-e74d-4fb4-91af-3316fd887dd4,2026-05-21T00:28:28.478141
98242c6c-ad3b-45f8-b2eb-bcb228de7099,TUMBAL PROYEK,cgv,,26014300,Horror,106 min,17+,2D,2026-05-21,db81ddf5-0826-4c3f-9301-b006c7b5bfc5,2026-05-21T00:28:28.478741
98242c6c-ad3b-45f8-b2eb-bcb228de7099,SEMUA AKAN BAIK BAIK SAJA,cgv,,26018100,Drama,113 min,13+,2D,2026-05-21,50c872ba-8d5a-4115-abca-c03a3592127c,2026-05-21T00:28:28.479231
98242c6c-ad3b-45f8-b2eb-bcb228de7099,YANG LAIN BOLEH HILANG ASAL KAU JANGAN,cgv,,26018300,Drama,113 min,13+,2D,2026-05-21,6a45ca43-db73-4f8d-91af-2be71ec217fc,2026-05-21T00:28:28.479546
98242c6c-ad3b-45f8-b2eb-bcb228de7099,GUDANG MERICA,cgv,,26019400,Comedy,98 min,17+,2D,2026-05-21,88782205-6573-4151-a677-01373f4c4f57,2026-05-21T00:28:28.479889
98242c6c-ad3b-45f8-b2eb-bcb228de7099,GHOST IN THE CELL,cgv,,26011800,Comedy,106 min,17+,2D,2026-05-21,d4ab3e12-6aac-4424-b177-5959ea0a5e12,2026-05-21T00:28:28.480165
